# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.70578127  -6.47690278e+01  -7.61597994e+01  6.98739338e-01  5.21119545e-03  2.20172706e-06
2458656.70779081  -6.48932515e+01  -7.58189514e+01  7.24035794e-01  1.51789151e-03  2.23575363e-06
2458656.71338621  -6.52391491e+01  -7.48698870e+01  7.30356215e-01  1.11364504e-03  2.26190301e-06
2458656.59494125  -5.85395724e+01  +1.52091089e+01  7.38056344e-01  1.56521570e-03  2.04099369e-06
2458656.59999967  -5.87446226e+01  +1.59858745e+01  7.45431214e-01  8.25826360e-04  2.02257620e-06
2458656.61829692  -5.90616434e+01  +1.88069360e+01  7.41638037e-01  1.21762467e-03  2.03715629e-06
2458656.62719708  -5.89241652e+01  +2.01797770e+01  7.62453155e-01  1.26045091e-03  2.03244357e-06
2458656.65631643  -5.71854244e+01  +2.46092283e+01  7.00845413e-01  2.66646276e-03  1.99814206e-06
2458656.65631644  -5.81708242e+01  -8.41618496e+01  6.42065861e-01  1.66474143e-03  2.05961120e-06
2458656.65724995  -5.83421197e+01  -8.40181618e+01  6.54807440e-01  1.55365055e-03  2.09663120e-06
2458656.66451060  -5.96744168e+01  -8.29005903e+01  7.21140908e-01  7.30217430e-04  2.12606774e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  7.40892912e-01  1.46545662e-03  2.16160828e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  7.61537307e-01  1.64565054e-03  2.19086221e-06
2458656.68194708  -6.23282849e+01  -8.01186172e+01  7.74998203e-01  9.30100680e-04  2.22849668e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  7.74802480e-01  1.44422231e-03  2.23136128e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  7.72326418e-01  3.00246571e-03  2.26161402e-06
2458656.68024935  -6.21131517e+01  -8.03960139e+01  7.81710666e-01  1.04075906e-03  2.29801107e-06
2458656.68659758  -6.29175946e+01  -7.93587601e+01  7.84344233e-01  9.38959331e-04  2.33014185e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  7.88272540e-01  2.85696105e-03  2.37152786e-06
2458656.70629227  -6.48006170e+01  -7.60731255e+01  7.61717283e-01  3.55410692e-03  2.38569944e-06
2458656.71148498  -6.51216186e+01  -7.51923658e+01  7.77587680e-01  2.58888687e-03  2.41771252e-06
2458656.59720753  -5.86314394e+01  +1.55571171e+01  7.88706043e-01  6.90057027e-04  2.17887221e-06
